53.20334261838437, 1.376857164852754
63.92757660167129, 1.3478129649084554
74.65181058495821, 1.3193814396641435
90.25069637883007, 1.29154966501488
100, 1.259480079801513
112.67409470752091, 1.2376350284724764
125.34818941504179, 1.2115276586285852
138.99721448467963, 1.160953472327144
146.79665738161557, 1.1124904621939344
154.59610027855152, 1.0660504989847899
162.39554317548746, 1.0215491323354857
169.99999999999997, 0.9689872779940938
177.01949860724235, 0.9182542835656263
183.84401114206125, 0.8799225435691038
190.66852367688026, 0.8254041852680173
198.00000000000003, 0.7605889034498508
204.3175487465181, 0.710970943231241
212.11699164345404, 0.6812920690579595
218.941504178273, 0.6390804841860296
226.00000000000003, 0.5870342494626711
233.56545961002783, 0.5388668673497646
241.36490250696377, 0.48437886495410315
247.2144846796658, 0.4354004653656635
254.03899721448468, 0.3831186849557277
260.8635097493036, 0.33000347911252753
267.68802228412255, 0.28425211429966435
274.5125348189415, 0.24484367468222193
282, 0.215255272122992
288.1615598885794, 0.19783188827841622
296, 0.17434551495610434
309.61002785515325, 0.16329126856447956
325.20891364902513, 0.14994290682819877
340.8077994428969, 0.14065272421052336
354.4568245125348, 0.13193814396641435
366, 0.12195465607852465
380, 0.1119670184378539
394, 0.10205297560426187
408.0779944289694, 0.09789054371900587
422.7019498607242, 0.09380418666398126
436, 0.0875047244642843
450, 0.08192621937014745
464.6239554317549, 0.0741942707212285
478, 0.06534839455415077
485.09749303621174, 0.057445929282458834
492, 0.049267353017573
499.72144846796664, 0.04354004653656635
506, 0.03600094473875974
514.3454038997215, 0.029037750072735003
521.1699164345404, 0.023967880440802194
527.9944289693593, 0.017040466564250817
530.9192200557104, 0.012643049894840701
