61588.119028489295, 106.5194705255502
54922.28921180896, 106.5194705255502
48977.9181414883, 106.5194705255502
43676.92060728142, 106.5194705255502
38949.66274850317, 106.5194705255502
34733.97015545795, 106.46011863477877
30974.319517144486, 106.19344410719764
27621.587720003336, 105.897922460004
24632.009672202563, 105.86841556486661
21965.930566280007, 105.7504701780255
19588.17874362117, 105.30934406444665
17468.044955400568, 105.22133990073546
15577.125005917262, 104.6948571658145
13891.036496326518, 104.4326044844076
12387.328548644366, 103.91006824531637
11046.385063687665, 103.36133841449109
9850.55657158729, 102.7009621082391
8784.114394774198, 101.84593828116749
7833.127513123453, 100.9980328464638
6984.995593360448, 99.79499723883467
6228.639793947321, 98.38670427936988
5554.104189092274, 96.64751889778333
4952.573941118038, 94.72765643318951
4416.206388905595, 92.92358495259433
3937.9584827953495, 91.33186079453662
3511.5447941250804, 90.0429984257754
3131.3357437333257, 88.99525065853868
2792.330685226108, 88.25433199285895
2490.032567939308, 87.56837422631355
2220.473624100932, 87.00889927752596
1980.1024349186093, 86.5253056701507
1765.7578455047187, 86.11636497717998
1574.6298926318852, 85.90065001046953
1404.1758386932465, 85.47083977243544
1252.1957375885274, 85.42321602889557
1116.66759002363, 85.42321602889557
995.7991270563996, 85.23298626303172
888.0075855865592, 84.90110295155147
791.8884759358283, 84.68843212409924
706.1687172705882, 84.33516391767807
629.7243891365786, 83.86643087443561
561.5540809499577, 83.35383298424489
500.7607126614017, 82.72901562092892
446.5482866583982, 82.08600343668373
398.2018083883665, 81.28926183086473
355.08808384692253, 80.41057019914727
316.64021616868354, 79.40849113802051
282.35411279849404, 78.3315354581781
251.77858293056005, 77.11860217462113
224.51301467899285, 75.83986513482635
200.19897297467787, 74.47848294070761
178.51727082009418, 73.06005339171848
159.18335986956762, 71.62870432816234
141.94273372493137, 70.14716102249815
126.56966436574868, 68.73455985280805
112.86169652793484, 67.36917662324629
100.63880014934838, 66.10456161872497
89.74023898477347, 64.97223092205608
80.02210258702378, 63.89489813988233
71.35683687068841, 62.94058059956827
63.630604307209204, 62.17353683924167
56.74125250438912, 61.5014755447427
50.5980428825451, 60.90453109216558
46.06869877273899, 60.04505491891286
44.86809305886756, 54.68557918072038
44.856029827925404, 51.1192383744387
44.84396984030239, 47.785477837710665
44.83191309512633, 44.669129759964086
44.81985959152556, 41.75601550515128
44.80780932862863, 39.03288110235696
44.55032764326851, 33.95132958090857
44.44394703875657, 31.427382265097066
44.06366466185048, 29.4259023496052
43.82393730199951, 27.647773903303147
43.00090940398391, 25.240720908817153
41.7870974521139, 23.01465577827598
40.30856540637956, 21.240708011948904
38.35844774188191, 19.957188931143246
35.34385189923053, 18.617587288687872
31.84097237616447, 17.55443202404411
28.389668392431684, 16.78423288869903
25.31341415001934, 16.200600643266075
22.570973881060667, 15.720278718480788
20.125513789465888, 15.228713185409985
17.944728780460643, 14.695074774044823
15.9999319272017, 14.109184548302272
14.265589403897934, 13.471361657635967
12.71901805579011, 12.805149437926652
11.340039111508784, 12.151549125840788
10.11081437877219, 11.602223531368358
9.015244454270706, 11.205026841625838
8.03876152118615, 10.948829478753872
7.168348648089774, 10.812384820578533
6.392366128549181, 10.755286618319573
5.700435338679938, 10.72236768286838
5.083463551782957, 10.72236768286838
4.533268100939461, 10.72236768286838
4.0426216231623195, 10.72236768286838
3.605078990292386, 10.72236768286838
3.214892645847239, 10.72236768286838
2.8669371051657344, 10.72236768286838
2.5566416270830077, 10.72236768286838
2.2799301727115493, 10.72236768286838
2.033167862627364, 10.72236768286838
1.813113229123319, 10.72236768286838
1.6168756363155712, 10.72236768286838
1.4418773087740082, 10.72236768286838
1.2858194698850725, 10.72236768286838
1.1466521451407805, 10.72236768286838
1.022547233690177, 10.72236768286838
0.9118744944213745, 10.72236768286838
0.8131801311274968, 10.72236768286838
0.7251676954514813, 10.72236768286838
0.6466738712545037, 10.692528818651315
0.5766674289699808, 10.621253897373277
0.5142350455040738, 10.526959179122697
0.4585531863262929, 10.38419020924364
0.4088951596332149, 10.20916001613143
0.36460744924774247, 9.986858765335692
0.32510862322108464, 9.709686763744028
0.2898807500615471, 9.374667343142058
0.2584617434461035, 8.978354316280083
0.2304394104904351, 8.517707248229682
0.20760228101997066, 8.044868997591463
0.18917646978393787, 7.531872219773943
0.17408800048710463, 7.062116568306202
0.14957173531788912, 6.073221040543415
0.14028902433772003, 5.650026717405779
0.13127317351431103, 5.342036632196289
0.12310147956812123, 4.952276804311153
0.11382156077238574, 4.622222245917372
0.10415137218333588, 4.31857533282903
0.09382681708054949, 4.047451376030799
0.08365303056816017, 3.826972045665402
0.0745863813614593, 3.6672305797516116
0.06650521978298664, 3.551568180425269
0.05930153334737666, 3.4674632527597633
0.05287954314697344, 3.408067728691133
0.04715390556495577, 3.365596281201516
0.04204915720659866, 3.342230158201022
0.037497742760584846, 3.334787314323048
0.03343927213841675, 3.334787314323048
0.029820059524288466, 3.334787314323048
0.026592562970606814, 3.334787314323048
0.023714386108776967, 3.334787314323048
0.021147721230847707, 3.334787314323048
0.01885885264776563, 3.334787314323048
0.016817713800357313, 3.334787314323048
0.015798876624747722, 3.3245804595697144
