4.995278409995217, 197.48283752860425
4.499999999999996, 198.26218322649197
3.999999999999999, 199.1317461671739
3.5000000000000004, 206.37810400619048
3.2813963367216603, 212.58581235697943
2.9841105943802195, 219.4508009153319
2.7879308843825994, 231.8077803203662
2.67641946389736, 240.045766590389
2.499999999999999, 254.20406574369997
2.3045125734118095, 267.5057208237987
2.153010611926467, 279.862700228833
2.039088118524231, 288.1006864988559
2.0000000000000004, 299.42133865916344
2.2406995746339633, 311.441647597254
2.499999999999999, 319.7111406084099
2.707624932322436, 326.5446224256293
2.9999999999999996, 333.0444390322004
3.2280328516923493, 338.9016018306636
3.4999999999999987, 344.92846588818765
3.999999999999999, 354.78351254925013
4.499999999999996, 358.8414729390994
5.000000000000004, 361.7400160747061
5.499999999999997, 363.47914195607007
5.999999999999997, 365.21826783743404
6.499999999999995, 367.5371023459193
6.981293986169502, 369.10755148741424
