76.20068525695442, 0.006430902869044866
82.57491767060225, 0.006455099885846462
89.04992293604255, 0.006213883098581147
95.521353466562, 0.006321867788536152
101.99488781648569, 0.006225727003323515
108.4682522199951, 0.006147191985513878
114.9388330184432, 0.006336789882696968
119.99981965472765, 0.006274921781953106
128.12019746329014, 0.006248066024457513
134.45346820059245, 0.00644213806749411
140.9750089940849, 0.006445887493864959
147.4951638452679, 0.006589446649752895
153.76996149095982, 0.006755522496342635
160.2419995310751, 0.006808615520767606
166.71120903776668, 0.0071691294279905065
173.18309197736139, 0.0072428345134584494
179.65380931896297, 0.007450467461403353
186.12326593164775, 0.007815028760080155
192.59507932995106, 0.007903874567716879
199.0651620095987, 0.00821069514993994
205.53573694782565, 0.00846470521611367
212.0072964032111, 0.008594642045956346
218.47763888599778, 0.008892457635639577
224.9490205813407, 0.009053829415695597
231.42078514446754, 0.00916368050448473
237.89181131972546, 0.009381440677227019
244.53273116726237, 0.009344085130610375
251.67639352975684, 0.009541875046039438
256.71837286420623, 0.009775218869317455
263.86430573684083, 0.009637526839606602
270.8387190513864, 0.010015278063941719
277.01658883407356, 0.010088012003175469
284.76325571481505, 0.01020925883281538
291.37093515065146, 0.01055639479353629
297.986592170696, 0.010521704605407934
306.01914206304536, 0.011105814891942067
312.41247889541603, 0.011235807378960861
319.31485622244827, 0.011529854925246748
326.2841820836453, 0.012146890376395587
332.9029268542306, 0.01231770326774282
341.5770563009827, 0.013301027124241178
346.1359040250911, 0.013582575183066624
358.48665639573426, 0.014886109997186491
364.0751706199368, 0.01521448307529628
373.55786042159707, 0.016558614470739176
379.99640851853826, 0.017204718331879143
388.41716479114234, 0.018253662996577387
395.3929383281377, 0.019257404821155327
403.55463172157, 0.020028781089600635
410.30232875468687, 0.02142103895515573
425.59547371424287, 0.023358298835933045
431.565847275922, 0.024099654159673918
438.94805126016786, 0.025003814057472228
445.5350891087088, 0.02626845950903928
452.4483356077251, 0.026516462930162826
459.5341073211089, 0.028475274924387547
466.1226507972099, 0.02922661056271985
472.918217812134, 0.03103171690820216
478.8839047758719, 0.032726677807239354
485.53030285583975, 0.03410696733231214
491.9978922067153, 0.036824610577435406
498.8782853046657, 0.039200102987477746
505.52303089993063, 0.04191148891986925
511.9897805787813, 0.04584275856376393
518.3401760544207, 0.04912261200455986
524.8459175353346, 0.05392662724982519
531.978753100128, 0.05970323176800543
538.6403318421469, 0.06663915899789137
545.0778128453668, 0.07431226063946715
551.264314018768, 0.08358232778825274
557.8814788074465, 0.0942109431590298
563.7933525935098, 0.10775784446633845
569.800816575468, 0.12263763391901597
574.413421364238, 0.14458746739109876
580.0164567491064, 0.16339680860849898
584.5216341258738, 0.1997868778649366
